date,label,旅游,年月日,取消,韩国,主权,部署,右翼,军事,宣称,市场,侵略,战争,日本政府,德国,民众,野田,核心,撤回,发表,领土,回来,相关,首相,球队,琉球,挑衅,支持,道歉,介入,经济,战略,社会,关系,文件,特朗普,球迷,军国主义,台海,链接,网页,布莱顿,持续,开罗宣言,存亡,错误,地位,英超,危机,世界,战后,秩序,美国,日方,文化,原则,人民,立场,和平,中日,中方,言论,全球,政治,中日关系,高市早苗,记者,有事,日本,国际,中国,发展,北京,台湾
2025-11-17 08:50:51,people,0.0,0.0,0.0,0.05689989883680427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048632455928301316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04865676036102038,0.0,0.09312815937703474,0.0,0.0,0.06530908661541794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052003878141927085,0.0,0.0,0.3418019115431438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05109825054540907,0.0,0.0,0.038423820301083746,0.20774899224407234,0.14085681851623022,0.0,0.0
2025-11-14 16:49:10,people,0.0,0.0,0.0,0.0,0.10060925702507273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18387549362694225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10245640084639582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12315557018719138,0.0,0.0,0.08813059774702146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16113687806969815,0.0,0.0,0.17410763881240504,0.0,0.0,0.08541551694195801,0.0,0.26080964012479374,0.0,0.0,0.0,0.0,0.0,0.09635771234323433,0.0,0.0,0.0,0.156703741678684,0.0,0.0,0.06275804599907582
2025-11-18 08:35:51,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023576938831536106,0.0,0.0,0.0,0.0,0.0,0.0,0.2829180914192173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488295600231228,0.04377232816576962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06024546793836071,0.0,0.027140039695394292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02401732630100629,0.0,0.0,0.03612011840140271,0.019529339193313733,0.0,0.05160847496559148,0.0
2025-11-26 08:23:57,people,0.0,0.05179091466139155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004504987589072886,0.0,0.0,0.0,0.016015126914481717,0.0,0.004711707612684274,0.004140707954362725,0.0,0.0,0.0,0.0,0.004473040575632838,0.0,0.0,0.0,0.0,0.0,0.003947055918509061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004244731229035423,0.0,0.0,0.0,0.0,0.0,0.0,0.017125368081679245,0.0,0.0,0.09497131595888836,0.0,0.028522480592069556,0.0,0.09544520700594553,0.0,0.011187209483656362,0.0,0.003795474930985207,0.0,0.0,0.0,0.0,0.0,0.012620352272552222,0.0,0.0,0.0063266634073377076,0.04104822280062931,0.02319274013873907,0.018079090796149323,0.0
2025-11-27 08:53:08,people,0.0,0.0,0.05064001025770515,0.0,0.0,0.0,0.0,0.0,0.04268965489274909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656470942936731,0.0,0.0,0.0,0.0,0.0394925926397405,0.0,0.0,0.0,0.0732929055521799,0.0,0.0,0.03917877605147621,0.0,0.0815735608253913,0.07312506343306269,0.037645608730197386,0.0,0.10256255752189836,0.0,0.1094375250784016,0.03669707950330392,0.0,0.0,0.0,0.0,0.0,0.04100028968855954,0.0,0.0,0.0,0.03786662664808992,0.24500346060730419,0.1916042441186059,0.19170070400693306,0.03354823963870001,0.0,0.0,0.03624871512826705,0.03641289094759777,0.0,0.10669960590869039,0.0,0.0723997668880829,0.0,0.04268965489274909,0.0,0.0,0.02630636813747265,0.0,0.03523151239098621,0.03232667090736359,0.24136581808575758,0.11418845638459181,0.07373468889810884,0.0,0.1567925598401782
2025-11-27 08:59:34,people,0.0,0.0,0.056409699655818574,0.0,0.0,0.0,0.0,0.0,0.047553517439189605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08528813957908851,0.0,0.0,0.0,0.0,0.043992196646492315,0.0,0.0,0.0,0.08164356144599458,0.0,0.0,0.043642625242361156,0.0,0.09086767642026342,0.08145659616931283,0.041934775901981226,0.0,0.11424806267416987,0.0,0.08127088823419608,0.04087817562620058,0.0,0.0,0.0,0.0,0.0,0.04567167374894621,0.0,0.0,0.0,0.042180975582894124,0.22743168819084997,0.17074779895987335,0.1708337590266534,0.03737057145861358,0.0,0.0,0.04037872668052526,0.04056160793611869,0.0,0.07923764485925268,0.0,0.08064866267847222,0.0,0.047553517439189605,0.0,0.0,0.029303594492152363,0.0,0.039245628551060355,0.03600982281553561,0.2352576861970721,0.1271985628762048,0.0821356795504336,0.0,0.1746567815417387
2025-11-28 08:34:58,people,0.0,0.0,0.0,0.026763332063530144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025738195526185198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021901795124640716,0.0,0.0,0.030718662204785935,0.0,0.0,0.0,0.0,0.0,0.0,0.04850256306766067,0.0,0.0,0.0,0.0,0.0,0.0,0.024460448748698,0.0,0.0,0.14067315522323615,0.0,0.027159423041517857,0.0,0.10906078435886685,0.0,0.021305170427931387,0.0,0.04336912098287737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018072957648250742,0.04885821749207992,0.08833753977136825,0.0,0.0
2025-11-28 17:07:34,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05691242671966852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051188337318627784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022931899238336387,0.0,0.0,0.0
2025-12-03 09:52:06,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592598353635716,0.0,0.02471520150613933,0.0,0.0,0.0,0.0,0.0719179393910459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023802645005603282,0.0,0.0,0.10658099422259157,0.0,0.0,0.021003692959401483,0.0,0.0,0.0,0.020352902171205372,0.0,0.0,0.0,0.0,0.0,0.0,0.022875377100071773,0.018061837496264138,0.0,0.0,0.021127005947091795,0.06834764577015318,0.0,0.0,0.03743527856062816,0.0,0.075889148414017,0.0,0.0,0.0,0.01984371118782121,0.0,0.0,0.016427412823515095,0.0,0.037776076227209986,0.0,0.014677166816358205,0.0,0.01965679115614989,0.07214434756564195,0.0,0.10921612032281396,0.02056947434656009,0.0,0.4373979989012678
2025-12-02 17:56:48,people,0.0,0.0,0.0,0.0,0.0,0.0,0.040231140851776634,0.0,0.0,0.0,0.0394782194011025,0.0,0.03967429516610876,0.0,0.0,0.0,0.0,0.0,0.0,0.03904873899838999,0.0,0.0,0.04299755236561647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1032377143507375,0.03543196106494392,0.038566879155770846,0.0,0.0,0.0343341163233854,0.0,0.0,0.0,0.0,0.0,0.04402759452778845,0.07717875826144711,0.030469228633554144,0.0,0.0,0.07127996525021821,0.0,0.0721349910014098,0.07217130613215486,0.0,0.40487552436302615,0.0,0.06823441598641233,0.034271729899865225,0.2043358066935338,0.0,0.03116316359494561,0.13628499089360427,0.055424105911814237,0.0,0.03186297915933254,0.0,0.04951898736913453,0.03776349086332478,0.0331598190971786,0.07606447229728171,0.1703797180591784,0.10747391467837983,0.034699460498800225,0.04057312934020434,0.12297733305686046
2025-11-29 09:35:02,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31410291548579045,0.0,0.0,0.20569150241227258,0.04652619232436203,0.0,0.0,0.0481173519691537,0.38962514909134055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09173401310407638,0.0,0.0,0.0,0.08889167243532879,0.0,0.0,0.0,0.0,0.0,0.0,0.049954313908387796,0.15777081113960512,0.0,0.0,0.04613629241644668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869881036884759,0.0,0.0,0.0,0.03205139723916639,0.3910815502830692,0.04292569742349086,0.2166255831635265,0.0,0.0,0.04491877768587119,0.0,0.031839062651555936
2025-11-27 08:38:13,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139182820240667,0.0,0.0,0.1603846722231133,0.0,0.0,0.3150855585894535,0.0,0.0,0.0,0.07370787098758409,0.34105237712704806,0.0,0.0,0.0,0.0,0.16241756915823125,0.0,0.0,0.0,0.06823928718292555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755595674109464,0.0,0.07652179461565425,0.1812592045880779,0.0,0.0,0.0706732135105214,0.0,0.1430419221649822,0.0,0.0,0.0,0.0,0.0,0.0,0.06753215083463926,0.06638038731707076,0.0,0.0,0.27476161478090844,0.0,0.0,0.0,0.04909747016400157,0.29953631355657334,0.06575510991899633,0.18100078491430996,0.0,0.0,0.06880818114664006,0.0,0.04877220849125144
2025-11-28 09:57:52,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345380032852081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12709186181834764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094590808950278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11406221448222732,0.09006073095230208,0.0,0.0,0.10534440910689581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20132477842779073,0.0,0.0,0.10070755355609175,0.24573327163091768,0.0,0.0,0.0,0.07318393668769843,0.11162105977032388,0.09801355925529566,0.2697969964510483,0.0,0.09076303956783344,0.0,0.0,0.14539821324480492
2025-11-28 09:57:52,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23758844334268503,0.0,0.0,0.1781313137379686,0.0,0.0,0.34994992796644886,0.0,0.0,0.0,0.08186368254431556,0.37878998752814164,0.0,0.0,0.0,0.0,0.18038915170170297,0.0,0.0,0.0,0.07578999729804162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839202700720724,0.0,0.08498896818214231,0.2013156232003102,0.0,0.0,0.07849323875039779,0.0,0.15886958000205037,0.0,0.0,0.0,0.0,0.0,0.0,0.07500461597097267,0.0737254092633982,0.0,0.0,0.3051641202820347,0.0,0.0,0.0,0.05453012897241151,0.24951011359038316,0.07303094461895442,0.20102860926471425,0.0,0.0,0.0764218396538566,0.0,0.05416887693833316
2025-11-26 10:20:42,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05727834074141834,0.06319611152183556,0.0,0.12883285830047922,0.0,0.0,0.506200156905423,0.17174918928541075,0.0,0.0,0.11841525211790083,0.20546891404775314,0.0,0.0,0.0,0.0,0.13046583182064944,0.0,0.05727834074141834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06146797811765099,0.19413444021107726,0.0,0.0,0.05676996420938767,0.0,0.05745093790406976,0.0,0.0,0.0,0.0,0.0,0.0,0.054246829816146515,0.053321647976773835,0.0,0.0,0.44141779501518125,0.0,0.0,0.0,0.11831618312786489,0.24060977215203383,0.05281937881783231,0.14539324831927605,0.0,0.0,0.055271831956902356,0.0,0.0391774534215702
2025-11-26 11:26:24,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059941512936543644,0.06613443209583378,0.0,0.13482297745552405,0.0,0.0,0.529736072324561,0.1797347150447048,0.0,0.0,0.12392100181031654,0.2150222476773861,0.0,0.0,0.0,0.0,0.13653187652832027,0.0,0.059941512936543644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432594865406227,0.20316077436451235,0.0,0.0,0.05940949929793424,0.0,0.06012213505170907,0.0,0.0,0.0,0.0,0.0,0.0,0.05676905107762223,0.055800852654351356,0.0,0.0,0.46194163671347765,0.0,0.0,0.0,0.1238173265803608,0.2517969896373227,0.05527523035282142,0.15215334735969488,0.0,0.0,0.05784171097462363,0.0,0.040999019885919544
2025-11-26 11:26:25,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17052453656812697,0.0,0.0,0.19909239312596252,0.0,0.0,0.07723959118045515,0.0,0.0,0.0,0.2772123988597245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30458102481733795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08293072334577521,0.06548006802101335,0.0,0.0,0.07659230611404086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21956451018728168,0.0,0.0,0.07322100750631508,0.29777372023071397,0.0,0.0,0.0,0.05320952985484886,0.08115584349642209,0.0712622966653185,0.16346678414180474,0.0,0.03299534626164248,0.0,0.0,0.10571405309208483
2025-11-27 08:25:54,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22001750015265928,0.0,0.0,0.1649575450562148,0.0,0.0,0.3240692486828056,0.0,0.0,0.0,0.07580942293860836,0.35077643073149345,0.0,0.0,0.0,0.0,0.16704840375936353,0.0,0.0,0.0,0.07018491938196084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07771391475789083,0.0,0.07870357689501889,0.1864272501433124,0.0,0.0,0.07268824159026623,0.0,0.14712032012406473,0.0,0.0,0.0,0.0,0.0,0.0,0.06945762122798854,0.0682730187363046,0.0,0.0,0.28259559234494175,0.0,0.0,0.0,0.050497332659431585,0.2310574987680786,0.06762991348730668,0.18616146243188017,0.0,0.0,0.07077003359737101,0.0,0.050162797156169156
2025-11-26 09:38:26,people,0.0,0.0,0.0,0.0,0.06578025857680608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26475318465340286,0.0,0.26986557164412817,0.0,0.0,0.2650837614559104,0.11992073491536834,0.0,0.0,0.0,0.14346491693723679,0.0,0.0,0.0,0.06698795657386915,0.0683215383652155,0.0,0.0,0.0,0.11482041263014255,0.0,0.0,0.0,0.0,0.05727932028041255,0.0,0.0,0.0,0.0,0.0,0.0,0.06437833977819518,0.20332624135833643,0.0,0.0,0.059457886154521945,0.06411709182879205,0.06017110232396135,0.0,0.0,0.16886261623321633,0.0,0.0,0.057175241529694054,0.17044586215815172,0.1116926008014022,0.0,0.17052233635377323,0.27739072273277204,0.0,0.0,0.0,0.12391817124821893,0.0,0.05532024999909922,0.22841590601463135,0.04737384408012724,0.05122795333339958,0.05788882092516674,0.0,0.041032412082771905
2025-11-26 09:41:59,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059921891477774894,0.0661127834258388,0.0,0.13477884404340906,0.0,0.0,0.529562666716457,0.17967588007161536,0.0,0.0,0.12388043708799835,0.21495186156331467,0.0,0.0,0.0,0.0,0.13648718371936905,0.0,0.059921891477774894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06430489197918966,0.2030942710254685,0.0,0.0,0.05939005199031989,0.0,0.06010245446748265,0.0,0.0,0.0,0.0,0.0,0.0,0.056750468103311254,0.05578258661340612,0.0,0.0,0.4617904231665667,0.0,0.0,0.0,0.1237767957954451,0.2517145655541086,0.055257136370868556,0.15210354096533665,0.0,0.025584754257168427,0.05782277687217273,0.0,0.04098559912726932
2025-11-24 10:26:35,people,0.0,0.0,0.0,0.0,0.0,0.09101211059522311,0.0,0.07555620476658723,0.0,0.0,0.0,0.14657993692458243,0.0,0.0,0.3296937725335074,0.0,0.07343697037907146,0.0,0.0,0.0,0.0,0.075758567556581,0.0,0.0,0.0,0.0,0.08183893922665265,0.0,0.07515657377462624,0.0,0.0,0.14027567419309728,0.0,0.07860492179320733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23595234006626153,0.06210072959666748,0.0,0.0,0.21791843998910482,0.0,0.0,0.0,0.0,0.0,0.0,0.06953584331459389,0.0,0.0,0.20468165704471727,0.0,0.0,0.16944361091781687,0.0,0.06494139634171468,0.0,0.10092691487190783,0.15393499867909205,0.06758454518144766,0.21704267594036472,0.0,0.06258500145372826,0.0,0.0,0.05012914634979111
2025-11-25 08:37:44,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15845424049004295,0.0,0.0,0.18499996877291588,0.0,0.0,0.07177231501444843,0.0,0.0,0.0,0.2575903796588923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830217628876463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07706060984247144,0.06084517016916696,0.0,0.0,0.07117084694631358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20402300103243234,0.0,0.0,0.06803818011077634,0.27669630204918827,0.0,0.0,0.0,0.04944318166561283,0.07541136191516232,0.06621811336322221,0.15189605934622347,0.0,0.03065982548209874,0.0,0.0,0.09823125943601776
2025-11-27 08:26:17,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20576844087940488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11150216122127057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1837658200380921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10007079325527979,0.0790134474283022,0.0,0.0,0.09242235592382239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766293103344196,0.0,0.0,0.08835427943341365,0.21559044362717236,0.0,0.0,0.0,0.06420684212669993,0.0979290823513844,0.08599074346377075,0.2367023959275764,0.0,0.07962960748257847,0.0,0.0,0.12756296731004718
2025-11-24 08:43:27,people,0.0,0.0,0.0,0.0,0.0,0.08515664500485068,0.0,0.07069512908933437,0.0,0.0,0.0,0.13714939222797473,0.0,0.0,0.30848219390068143,0.0,0.06871224033706294,0.0,0.0,0.0,0.0,0.07088447242130404,0.0,0.0,0.0,0.0,0.07657364992108416,0.0,0.07032120924182407,0.0,0.0,0.13125072819379985,0.0,0.07354770015771435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2207718239877962,0.05810534169815417,0.0,0.0,0.2038981747901257,0.0,0.0,0.0,0.0,0.0,0.0,0.06506210091741994,0.0,0.0,0.19151300957607303,0.0,0.0,0.15854208114613166,0.0,0.060763247860345364,0.0,0.09443355840198413,0.1440312498040851,0.06323634386886642,0.2030787549599643,0.0,0.05855845685335561,0.0,0.0,0.046903976758554844
2025-11-24 10:26:35,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29188697678279374,0.0,0.0,0.43007244637124775,0.0,0.0,0.0,0.13414229258599716,0.4655155597368229,0.0,0.0,0.0,0.0,0.14779334141125752,0.0,0.25954251011265717,0.0,0.12418991763707046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099589724045201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12368164116122111,0.0,0.0,0.0,0.0,0.10000873021430819,0.0,0.0,0.0,0.17870675464445762,0.13628289379028852,0.11966891833389418,0.16470330727881413,0.10247923099551601,0.16622467624333648,0.0,0.0,0.08876142769882417
2025-11-24 08:43:54,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24273515672594262,0.0,0.0,0.3576511149078036,0.0,0.0,0.0,0.11155362521935816,0.38712584438177505,0.0,0.0,0.0,0.0,0.12290592847247268,0.0,0.21583728251131118,0.0,0.10327716383128888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0914426148580678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10285447772386035,0.0,0.0,0.0,0.0,0.08316792708637086,0.0,0.0,0.0,0.14861372910408,0.11333376345826993,0.09951747065651938,0.1369683688743483,0.08522241201381689,0.13823354945250108,0.0,0.0,0.07381459529701971
2025-11-21 10:17:19,people,0.0,0.06123167344940895,0.0,0.0,0.0,0.0,0.0,0.0,0.058209897149634794,0.0,0.05719405364048012,0.15628736486195935,0.28739059161002783,0.0,0.0,0.0,0.0,0.0,0.05206976603322844,0.11314368817782366,0.0,0.05385051159366912,0.2491707431302987,0.0,0.0,0.0,0.0,0.0,0.053422603910353174,0.0,0.0,0.0,0.10266407717867905,0.0,0.0,0.0,0.0,0.05003866226948857,0.0,0.0,0.0,0.0,0.12756991785770957,0.05590634667514388,0.04414228208080939,0.0,0.0,0.051633409736543075,0.0,0.05225276883403416,0.0,0.0,0.0,0.0,0.0,0.04965115418022622,0.19735427561481114,0.09699419529868936,0.09029524012456354,0.0,0.20073912492665696,0.0,0.04616147756485371,0.0,0.035870305991225176,0.0,0.048040273875667394,0.30855544168831844,0.08227918146391366,0.1779460438639736,0.10054165740862554,0.0,0.2850613747071213
2025-11-21 10:17:39,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1589231352384167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08384932534670682,0.0,0.06734070290296264,0.0,0.0,0.0,0.0,0.05445155906595329,0.0,0.0,0.0,0.048650059775558065,0.14840336488622352,0.26062361400063117,0.2989189658886768,0.0,0.09050402657135277,0.0,0.07972235591040071,0.7249164317100865
2025-11-22 09:06:01,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825886595934739,0.06715099835255177,0.0,0.20534305467119196,0.0,0.0,0.20170453381458817,0.1824974551285768,0.0,0.0,0.06291290878821465,0.36387899973755966,0.0,0.0,0.0,0.0,0.1386305367004369,0.0,0.06086288653115797,0.0,0.0,0.0,0.0,0.0,0.0,0.05811244230086479,0.0,0.0,0.0,0.0,0.0,0.0,0.06531471633166681,0.05157090033254377,0.0,0.0,0.060322695199084134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665857928943165,0.0,0.0,0.469042238708147,0.0,0.21571960908971435,0.0,0.04190684957757404,0.2556674140909198,0.11224975507404589,0.20598950459130563,0.0,0.02598652941152827,0.0,0.0,0.041629224438279516
2025-11-21 08:35:37,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493562953933404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07880177160000895,0.0,0.0632869336467683,0.0,0.0,0.0,0.0,0.05117368926985853,0.0,0.0,0.0,0.04572142808434509,0.13946979318058728,0.2449346183660528,0.28092467028770807,0.0,0.08505587375053325,0.0,0.07492323707900599,0.6812779810035203
2025-11-21 09:08:19,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15818172104717795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08345814831861346,0.0,0.06702654252155972,0.0,0.0,0.0,0.0,0.05419752960343352,0.0,0.0,0.0,0.04842309568585458,0.1477110279235204,0.2594077429085959,0.29752443787985167,0.0,0.09008180378067109,0.0,0.07935043217543108,0.7215345242922288
2025-11-20 08:56:25,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057144603175181885,0.0,0.16844205157399814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06115267306882465,0.0,0.0,0.0,0.0,0.0,0.052444921749208166,0.0,0.0,0.14682840875174644,0.0,0.0,0.0,0.0,0.19532488480064952,0.04912290931310829,0.0,0.0,0.0,0.0,0.0,0.32929925859646947,0.0,0.0,0.0,0.1520654143602883,0.10932098629925706,0.1025929914340736,0.10264464012558563,0.0,0.0,0.0,0.04852272633309263,0.04874249297375029,0.0,0.09521911345061482,0.0,0.048457359976197545,0.0,0.0,0.0,0.0,0.035213846820098225,0.10741720324290545,0.04716109324150033,0.3029085969263314,0.20193349432690189,0.0436723674200139,0.0,0.05770457101425011,0.034980561588040186
2025-11-21 10:05:04,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048048376833957705,0.0,0.0,0.0,0.0,0.0,0.09672098628610323,0.0,0.0,0.0,0.042980109268862844,0.046696273590529656,0.0,0.04444999562707964,0.0,0.0,0.0,0.041246587189264924,0.14405263753301564,0.0,0.0,0.0,0.0,0.08230426347240483,0.0,0.0,0.0,0.0,0.08211662299220363,0.0413035689585755,0.0,0.0,0.0,0.0,0.0,0.046146949986047944,0.0,0.0,0.0,0.08523985266169218,0.0,0.0,0.0,0.0,0.0,0.0,0.08159784512690395,0.04098370694866296,0.0,0.08006222093878333,0.0,0.0814879223284647,0.06627868862232092,0.0,0.07620642460668876,0.0,0.14804269237800666,0.04515931490540547,0.039654032998048046,0.23649960280548127,0.0,0.09180159850769697,0.0,0.0,0.5294229727709518
2025-11-19 15:42:38,people,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13245952034636116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442677823067686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11546297622676333,0.0,0.0,0.0,0.0,0.23039947843163316,0.0,0.0,0.0,0.0,0.0,0.0,0.2589544679402016,0.0,0.0,0.0,0.23916250911472256,0.12895181405424683,0.1210156695665076,0.12107659284107242,0.0,0.0,0.0,0.0,0.11499041681321155,0.0,0.11231766038482367,0.0,0.0,0.0,0.0,0.0,0.0,0.08307443211040436,0.12670616766014778,0.11125967176376045,0.10208630144667198,0.1905558395932176,0.05151463770586794,0.0,0.13613322315150447,0.08252407933946243
